196_SRF_0.22-3_k119_473095	Lenarviricota;others
152_MXL_0.22-3_k119_1097937	Lenarviricota;others
148_SRF_0.22-3_k119_341036	Lenarviricota;others
64DCM1MMQQ14_2_ERR1712232_contig_517939	Lenarviricota;others
124_SRF_0.22-3_k141_155263	Lenarviricota;others
124_MIX_0.22-3_k119_45353	Lenarviricota;others
124_MIX_0.22-3_k119_184870	Lenarviricota;others
140_SRF_0.22-3_k119_71824	Lenarviricota;others
196_SRF_0.22-3_k119_572	Lenarviricota;others
178_SRF_0.22-3_k119_221416	Lenarviricota;others
128DCM1GGZZ14_2_ERR1719333_contig_1508005	Lenarviricota;others
124_MIX_0.22-3_k119_585943	Lenarviricota;others
124_SRF_0.22-3_k141_234787	Lenarviricota;others
132_DCM_0.22-3_k119_399164	Lenarviricota;others
64SUR1GGMM14_2_ERR1712100_contig_798955	Lenarviricota;others
131SUR1GGZZ14_2_ERR1711912_contig_334893	Lenarviricota;others
124_MIX_0.22-3_k119_446453	Lenarviricota;others
128DCM1GGMM14_2_ERR1719324_contig_1106109	Lenarviricota;others
124_SRF_0.22-3_k141_38682	Lenarviricota;others
64DCM1MMQQ14_1_ERR1712125_contig_45998	Lenarviricota;others
155MES1GGZZ14_2_k119_344164	Lenarviricota;others
125_SRF_0.22-3_k119_249258	Lenarviricota;others
64SUR1GGMM14_2_ERR1712100_contig_80861	Lenarviricota;others
208SUR1GGZZ14_2_k119_683931	Lenarviricota;others
125SUR1GGMM14_1_ERR1719395_contig_337120	Lenarviricota;others
125SUR1GGMM14_3_ERR1719207_contig_369745	Lenarviricota;others
125SUR1GGMM14_2_ERR1719316_contig_365188	Lenarviricota;others
124_SRF_0.22-3_k141_248288	Lenarviricota;others
022_DCM_0.22-1.6_k119_396090	Kitrinoviricota
134_SRF_0.22-3_k119_439488	Kitrinoviricota
135_SRF_0.22-3_k119_44768	Kitrinoviricota
135_DCM_0.22-3_k119_871618	Kitrinoviricota
127_DCM_0.22-3_k119_219055	Kitrinoviricota
23DCM3QQSS14_2_ERR550529_k119_224258	Kitrinoviricota
23DCM3QQSS14_1_ERR550539_contig_735325	Kitrinoviricota
025_DCM_0.22-1.6_k119_37631	Kitrinoviricota
022_DCM_0.22-1.6_k119_38685	Kitrinoviricota
23DCM3GGMM14_1_ERR550514_contig_2100398	Kitrinoviricota
150_DCM_0.22-3_k119_504251	Kitrinoviricota
151_SRF_0.22-3_k119_238839	Kitrinoviricota
085_DCM_0.22-3_k119_258078	Kitrinoviricota
150_SRF_0.22-3_k119_258078	Kitrinoviricota
080_SRF_0.22-3_k119_391883	Kitrinoviricota
068_DCM_0.22-3_k119_383459	Kitrinoviricota
155_DCM_0.22-3_k119_55156	Kitrinoviricota
083_SRF_0.22-3_k119_200021	Kitrinoviricota
149_SRF_0.22-3_k119_95075	Kitrinoviricota
124SUR1GGZZ14_3_ERR1719194_contig_34726	Kitrinoviricota
123SUR1MMQQ14_3_ERR1719343_contig_548744	Kitrinoviricota
122_DCM_0.22-3_k119_140539	Kitrinoviricota
124SUR1GGZZ14_2_ERR1719389_contig_1150354	Kitrinoviricota
124_MIX_0.22-3_k119_225496	Kitrinoviricota
125_SRF_0.22-3_k119_55125	Kitrinoviricota
123_SRF_0.22-3_k119_64123	Kitrinoviricota
124_SRF_0.22-3_k141_152801	Kitrinoviricota
129_SRF_0.22-3_k119_195105	Kitrinoviricota
109_DCM_0.22-3_k119_523434	Kitrinoviricota
081_DCM_0.22-3_k119_407910	Kitrinoviricota
133_DCM_0.22-3_k119_581408	Kitrinoviricota
081_SRF_0.22-3_k119_137937	Kitrinoviricota
078_DCM_0.22-3_k119_405579	Kitrinoviricota
102_DCM_0.22-3_k119_96935	Kitrinoviricota
134_SRF_0.22-3_k119_711339	Kitrinoviricota
134_SRF_0.22-3_k119_257075	Kitrinoviricota
078_DCM_0.22-3_k119_391182	Kitrinoviricota
153_MXL_0.22-3_k119_83923	Kitrinoviricota
140_SRF_0.22-3_k119_152813	Kitrinoviricota
139_SRF_0.22-3_k119_42300	Kitrinoviricota
078_DCM_0.22-3_k119_125003	Kitrinoviricota
134_SRF_0.22-3_k119_174355	Kitrinoviricota
155DCM1KKQQ14_2_k119_253403	Kitrinoviricota
125_MIX_0.22-3_k119_213938	Kitrinoviricota
072_DCM_0.22-3_k119_270286	Kitrinoviricota
100_DCM_0.22-3_k119_217749	Kitrinoviricota
072_DCM_0.22-3_k119_196598	Kitrinoviricota
125SUR1MMQQ14_1_ERR1719356_contig_241061	Kitrinoviricota
109_DCM_0.22-3_k119_282924	Kitrinoviricota
124SUR2MMQQ14_1_ERR1711882_k119_50204	Kitrinoviricota
125_SRF_0.22-3_k119_103234	Kitrinoviricota
085_DCM_0.22-3_k119_548665	Kitrinoviricota
150_SRF_0.22-3_k119_548665	Kitrinoviricota
143_DCM_0.22-3_k119_18899	Kitrinoviricota
131_DCM_0.22-3_k119_74921	Kitrinoviricota
128_SRF_0.22-3_k119_194106	Kitrinoviricota
152_MXL_0.22-3_k119_679924	Kitrinoviricota
016_SRF_0.22-1.6_k119_19715	Kitrinoviricota
125_SRF_0.22-3_k119_35358	Kitrinoviricota
102_SRF_0.22-3_k119_68990	Kitrinoviricota
080_SRF_0.22-3_k119_55524	Kitrinoviricota
078_SRF_0.22-3_k119_224179	Kitrinoviricota
106_SRF_0.22-3_k119_80636	Kitrinoviricota
078_SRF_0.22-3_k119_256518	Kitrinoviricota
102_SRF_0.22-3_k119_194217	Kitrinoviricota
129_DCM_0.22-3_k119_29624	Kitrinoviricota
068_SRF_0.22-3_k119_466023	Kitrinoviricota
102_DCM_0.22-3_k119_369827	Kitrinoviricota
100_DCM_0.22-3_k119_141371	Kitrinoviricota
151_DCM_0.22-3_k119_252916	Kitrinoviricota
141_SRF_0.22-3_k119_259551	Kitrinoviricota
148_SRF_0.22-3_k119_683650	Kitrinoviricota
150_DCM_0.22-3_k119_552493	Kitrinoviricota
125_SRF_0.22-3_k119_452618	Kitrinoviricota
25DCM1MMQQ14_2_ERR1712110_contig_1375863	Kitrinoviricota
208_SRF_0.22-3_k119_70625	Kitrinoviricota
138_DCM_0.22-3_k119_485458	Kitrinoviricota
111_DCM_0.22-3_k119_370795	Kitrinoviricota
098_DCM_0.22-3_k119_148574	Kitrinoviricota
133_DCM_0.22-3_k119_551345	Kitrinoviricota
111_DCM_0.22-3_k119_172724	Kitrinoviricota
111_DCM_0.22-3_k119_550856	Kitrinoviricota
080_SRF_0.22-3_k119_404536	Kitrinoviricota
137_DCM_0.22-3_k119_20483	Kitrinoviricota
134_SRF_0.22-3_k119_545281	Kitrinoviricota
151_SRF_0.22-3_k119_921070	Kitrinoviricota
078_DCM_0.22-3_k119_542720	Kitrinoviricota
096_DCM_0.22-3_k119_119856	Kitrinoviricota
135_DCM_0.22-3_k119_716322	Kitrinoviricota
078_SRF_0.22-3_k119_451640	Kitrinoviricota
110_SRF_0.22-3_k119_14582	Kitrinoviricota
100_SRF_0.22-3_k119_87879	Kitrinoviricota
135_DCM_0.22-3_k119_777358	Kitrinoviricota
135_SRF_0.22-3_k119_293436	Kitrinoviricota
078_SRF_0.22-3_k119_410748	Kitrinoviricota
085_DCM_0.22-3_k119_457770	Kitrinoviricota
150_SRF_0.22-3_k119_457770	Kitrinoviricota
132_DCM_0.22-3_k119_384152	Kitrinoviricota
155MES1GGZZ14_2_k119_136614	Kitrinoviricota
078_DCM_0.22-3_k119_397327	Kitrinoviricota
022_DCM_0.22-1.6_k119_179280	Kitrinoviricota
039_DCM_0.22-1.6_k119_109989	Kitrinoviricota
135_SRF_0.22-3_k119_629870	Kitrinoviricota
040_SRF_0.22-1.6_k119_164796	Kitrinoviricota
83SUR4GGZZ14_1_ERR1712127_contig_1021991	Kitrinoviricota
132_DCM_0.22-3_k119_166556	Kitrinoviricota
068_DCM_0.22-3_k119_19735	Kitrinoviricota
135_DCM_0.22-3_k119_845152	Kitrinoviricota
70SUR1GGMM14_2_ERR1711924_contig_863403	Kitrinoviricota
152_MXL_0.22-3_k119_690451	Kitrinoviricota
135_SRF_0.22-3_k119_377735	Kitrinoviricota
135_SRF_0.22-3_k119_626555	Kitrinoviricota
135_SRF_0.22-3_k119_335835	Kitrinoviricota
70SUR1MMQQ14_2_ERR1719221_contig_478348	Kitrinoviricota
7DCM2GGMM14_1_ERR550537_contig_684812	Kitrinoviricota
205_SRF_0.22-3_k119_252988	Kitrinoviricota
078_SRF_0.22-3_k119_287246	Kitrinoviricota
135_DCM_0.22-3_k119_710922	Kitrinoviricota
133_DCM_0.22-3_k119_341941	Kitrinoviricota
111_DCM_0.22-3_k119_140122	Kitrinoviricota
137_DCM_0.22-3_k119_207629	Kitrinoviricota
106_SRF_0.22-3_k119_157655	Kitrinoviricota
138_DCM_0.22-3_k119_393831	Kitrinoviricota
040_SRF_0.22-1.6_k119_175341	Kitrinoviricota
168_DCM_0.22-3_k119_302648	Kitrinoviricota
100_DCM_0.22-3_k119_65771	Kitrinoviricota
138_DCM_0.22-3_k119_301267	Kitrinoviricota
131_DCM_0.22-3_k119_350961	Kitrinoviricota
125_SRF_0.22-3_k119_50809	Kitrinoviricota
38SUR1GGMM14_1_ERR1711871_contig_869519	Kitrinoviricota
111_DCM_0.22-3_k119_467263	Kitrinoviricota
081_DCM_0.22-3_k119_374523	Kitrinoviricota
128_DCM_0.22-3_k119_92077	Kitrinoviricota
208_SRF_0.22-3_k119_547407	Kitrinoviricota
134_SRF_0.22-3_k119_674132	Kitrinoviricota
096_DCM_0.22-3_k119_3682	Kitrinoviricota
132_DCM_0.22-3_k119_11231	Kitrinoviricota
128_SRF_0.22-3_k119_189942	Kitrinoviricota
016_SRF_0.22-1.6_k119_58782	Kitrinoviricota
078_SRF_0.22-3_k119_279306	Kitrinoviricota
139_SRF_0.22-3_k119_556691	Kitrinoviricota
125_SRF_0.22-3_k119_212373	Kitrinoviricota
080_SRF_0.22-3_k119_241078	Kitrinoviricota
148_SRF_0.22-3_k119_257721	Kitrinoviricota
080_SRF_0.22-3_k119_364464	Kitrinoviricota
016_SRF_0.22-1.6_k119_54287	Kitrinoviricota
109_SRF_0.22-3_k119_237584	Kitrinoviricota
018_SRF_0.22-1.6_k119_22614	Kitrinoviricota
135_DCM_0.22-3_k119_247861	Kitrinoviricota
141_SRF_0.22-3_k119_125914	Kitrinoviricota
111_DCM_0.22-3_k119_24079	Kitrinoviricota
25DCM1GGMM14_2_ERR1712167_contig_1695647	Kitrinoviricota
068_SRF_0.22-3_k119_21947	Kitrinoviricota
100_MES_0.22-3_k119_143048	Kitrinoviricota
022_DCM_0.22-1.6_k119_64865	Kitrinoviricota
015_SRF_0.22-1.6_k141_27734	Kitrinoviricota
081_SRF_0.22-3_k119_231738	Kitrinoviricota
7DCM2GGMM14_1_ERR550537_contig_1505168	Kitrinoviricota
151_DCM_0.22-3_k119_18633	Kitrinoviricota
132_MES_0.22-3_k119_21132	Kitrinoviricota
127_SRF_0.22-3_k119_328152	Kitrinoviricota
131_DCM_0.22-3_k119_199868	Kitrinoviricota
138_DCM_0.22-3_k119_348008	Kitrinoviricota
41DCM1GGMM14_1_ERR1712159_contig_848171	Kitrinoviricota
131_DCM_0.22-3_k119_180887	Kitrinoviricota
102_MES_0.22-3_k119_81499	Kitrinoviricota
016_SRF_0.22-1.6_k119_82798	Kitrinoviricota
111_SRF_0.22-3_k119_391571	Kitrinoviricota
138_DCM_0.22-3_k119_455497	Kitrinoviricota
125_MIX_0.22-3_k119_224	Kitrinoviricota
208_SRF_0.22-3_k119_191645	Kitrinoviricota
125SUR1GGMM14_2_ERR1719316_contig_1223472	Kitrinoviricota
135_SRF_0.22-3_k119_564167	Kitrinoviricota
140_SRF_0.22-3_k119_232703	Kitrinoviricota
078_SRF_0.22-3_k119_373614	Kitrinoviricota
135_DCM_0.22-3_k119_317159	Kitrinoviricota
25DCM1GGMM14_2_ERR1712167_contig_999451	Kitrinoviricota
096_DCM_0.22-3_k119_79505	Kitrinoviricota
149_SRF_0.22-3_k119_91430	Kitrinoviricota
042_DCM_0.22-1.6_k119_64599	Kitrinoviricota
135_SRF_0.22-3_k119_583063	Kitrinoviricota
067_SRF_0.22-3_k119_482459	Kitrinoviricota
102_DCM_0.22-3_k119_84324	Kitrinoviricota
7DCM2GGMM14_1_ERR550537_contig_525505	Kitrinoviricota
83SUR1GGMM14_2_ERR1740126_contig_240832	Kitrinoviricota
111_SRF_0.22-3_k119_118521	Kitrinoviricota
078_SRF_0.22-3_k119_410919	Kitrinoviricota
110_SRF_0.22-3_k119_113936	Kitrinoviricota
23SUR3GGMM14_1_ERR550521_contig_891879	Kitrinoviricota
110_DCM_0.22-3_k119_277747	Kitrinoviricota
72DCM1MMQQ14_1_ERR1712190_contig_1264026	Kitrinoviricota
151_DCM_0.22-3_k119_455018	Kitrinoviricota
102_SRF_0.22-3_k119_275847	Kitrinoviricota
136_SRF_0.22-3_k119_263146	Kitrinoviricota
148_SRF_0.22-3_k119_405185	Kitrinoviricota
142_SRF_0.22-3_k119_295000	Kitrinoviricota
022_DCM_0.22-1.6_k119_126299	Kitrinoviricota
137_DCM_0.22-3_k119_2739	Kitrinoviricota
145_SRF_0.22-3_k119_437585	Kitrinoviricota
81SUR1GGMM14_2_ERR1740138_contig_1179893	Kitrinoviricota
208_SRF_0.22-3_k119_604822	Kitrinoviricota
022_DCM_0.22-1.6_k119_18513	Kitrinoviricota
83SUR4GGZZ14_1_ERR1712127_contig_245105	Kitrinoviricota
132_DCM_0.22-3_k119_380916	Kitrinoviricota
080_SRF_0.22-3_k119_99587	Kitrinoviricota
149_SRF_0.22-3_k119_182082	Kitrinoviricota
100_SRF_0.22-3_k119_537521	Kitrinoviricota
132_DCM_0.22-3_k119_317268	Kitrinoviricota
135_DCM_0.22-3_k119_382727	Kitrinoviricota
127_DCM_0.22-3_k119_282584	Kitrinoviricota
83SUR1GGMM14_2_ERR1740126_contig_451069	Kitrinoviricota
091_SRF_0.22-3_k119_264351	Duplornaviricota;Chrymotiviricetes
082_SRF_0.22-3_k119_206173	Negarnaviricota;Polyploviricotina
082_DCM_0.22-3_k119_563419	Negarnaviricota;Polyploviricotina
84SUR1GGMM14_1_ERR1711865_contig_326754	Negarnaviricota;Polyploviricotina
084_SRF_0.22-3_k119_229038	Negarnaviricota;Polyploviricotina
082_DCM_0.22-3_k119_252394	Negarnaviricota;Polyploviricotina
178_SRF_0.22-3_k119_246036	Negarnaviricota;Polyploviricotina
083_SRF_0.22-3_k119_548063	Negarnaviricota;Polyploviricotina
084_SRF_0.22-3_k119_29722	Negarnaviricota;Polyploviricotina
178_SRF_0.22-3_k119_403291	Negarnaviricota;Polyploviricotina
084_SRF_0.22-3_k119_90019	Negarnaviricota;Polyploviricotina
78SUR1SSUU14_1_ERR1719285_contig_199261	Negarnaviricota;Polyploviricotina
139_SRF_0.22-3_k119_609896	Lenarviricota;others
194_DCM_0.22-3_k119_27055	Lenarviricota;others
093_DCM_0.22-3_k119_569865	Lenarviricota;others
135_DCM_0.22-3_k119_109202	Lenarviricota;others
082_DCM_0.22-3_k119_512630	Negarnaviricota;Polyploviricotina
082_SRF_0.22-3_k119_67412	Negarnaviricota;Polyploviricotina
082_SRF_0.22-3_k119_421551	Negarnaviricota;Polyploviricotina
082_SRF_0.22-3_k119_224237	Negarnaviricota;Polyploviricotina
194_DCM_0.22-3_k119_98048	Negarnaviricota;Polyploviricotina
208_SRF_0.22-3_k119_150534	Negarnaviricota;Polyploviricotina
168_DCM_0.22-3_k119_495508	Negarnaviricota;Polyploviricotina
168_DCM_0.22-3_k119_249402	Negarnaviricota;Polyploviricotina
041_DCM_0.22-1.6_k119_219450	Negarnaviricota;Polyploviricotina
135_SRF_0.22-3_k119_726373	Negarnaviricota;Polyploviricotina
168_MIX_0.22-3_k119_28778	Negarnaviricota;Polyploviricotina
210_SRF_0.22-3_k119_247688	Negarnaviricota;Polyploviricotina
110DCM1GGMM14_2_ERR1712224_contig_275020	Negarnaviricota;Polyploviricotina
168_DCM_0.22-3_k119_486768	Negarnaviricota;Polyploviricotina
093_SRF_0.22-3_k119_504717	Negarnaviricota;Polyploviricotina
158_DCM_0.22-3_k119_108712	Negarnaviricota;Polyploviricotina
168_DCM_0.22-3_k119_347924	Negarnaviricota;Polyploviricotina
089_SRF_0.22-3_k119_183801	Negarnaviricota;Polyploviricotina
124_SRF_0.22-3_k141_420561	Negarnaviricota;Polyploviricotina
134_SRF_0.22-3_k119_433931	Negarnaviricota;Polyploviricotina
168_MIX_0.22-3_k119_85456	Negarnaviricota;Polyploviricotina
168_DCM_0.22-3_k119_45391	Negarnaviricota;Polyploviricotina
134_SRF_0.22-3_k119_479666	Negarnaviricota;Polyploviricotina
041_DCM_0.22-1.6_k119_251414	Negarnaviricota;Polyploviricotina
158_DCM_0.22-3_k119_163282	Negarnaviricota;Polyploviricotina
168_DCM_0.22-3_k119_458012	Negarnaviricota;Polyploviricotina
210_SRF_0.22-3_k119_126502	Negarnaviricota;Polyploviricotina
168_DCM_0.22-3_k119_455187	Negarnaviricota;Polyploviricotina
209_SRF_0.22-3_k119_563824	Negarnaviricota;Polyploviricotina
135_SRF_0.22-3_k119_756758	Negarnaviricota;Polyploviricotina
091_SRF_0.22-3_k119_133538	Negarnaviricota;Polyploviricotina
091_SRF_0.22-3_k119_131574	Negarnaviricota;Polyploviricotina
093_SRF_0.22-3_k119_207596	Negarnaviricota;Polyploviricotina
091_SRF_0.22-3_k119_22267	Negarnaviricota;Polyploviricotina
39DCM1GGMM14_1_ERR1712196_contig_1221385	Negarnaviricota;Polyploviricotina
39DCM1GGMM14_1_ERR1712196_contig_1020942	Negarnaviricota;Polyploviricotina
102_SRF_0.22-3_k119_10653	Negarnaviricota;Polyploviricotina
100DCM1MMQQ14_2_ERR1739845_contig_482783	Negarnaviricota;Polyploviricotina
178_SRF_0.22-3_k119_279353	Lenarviricota;others
178SUR1GGZZ13_2_k119_550881	Lenarviricota;others
083_SRF_0.22-3_k119_431451	Lenarviricota;others
083_SRF_0.22-3_k119_6280	Lenarviricota;others
082_DCM_0.22-3_k119_357370	Lenarviricota;others
082_SRF_0.22-3_k119_413643	Lenarviricota;others
173_DCM_0.22-3_k119_272646	Lenarviricota;others
158_DCM_0.22-3_k119_128432	Lenarviricota;others
089_SRF_0.22-3_k119_148520	Lenarviricota;others
082_DCM_0.22-3_k119_10003	Lenarviricota;others
082_SRF_0.22-3_k119_327850	Lenarviricota;others
201_SRF_0.22-3_k119_243471	Lenarviricota;others
084_SRF_0.22-3_k119_316928	Lenarviricota;others
180_DCM_0.22-3_k119_224207	Lenarviricota;others
201_DCM_0.22-3_k119_11241	Lenarviricota;others
201_SRF_0.22-3_k119_169069	Lenarviricota;others
084_SRF_0.22-3_k119_22414	Lenarviricota;others
201_DCM_0.22-3_k119_418304	Lenarviricota;others
180_DCM_0.22-3_k119_85247	Lenarviricota;others
082_DCM_0.22-3_k119_196537	Lenarviricota;others
158_DCM_0.22-3_k119_316258	Lenarviricota;others
089_SRF_0.22-3_k119_142057	Lenarviricota;others
086_DCM_0.22-3_k119_234283	Lenarviricota;others
082_SRF_0.22-3_k119_342486	Lenarviricota;others
158_DCM_0.22-3_k119_278723	Lenarviricota;others
205_SRF_0.22-3_k119_445229	Lenarviricota;others
082_SRF_0.22-3_k119_102672	Lenarviricota;others
201_DCM_0.22-3_k119_66455	Lenarviricota;others
201_SRF_0.22-3_k119_317578	Lenarviricota;others
082_SRF_0.22-3_k119_462171	Lenarviricota;others
082_DCM_0.22-3_k119_537349	Lenarviricota;others
201_DCM_0.22-3_k119_153812	Lenarviricota;others
083_SRF_0.22-3_k119_86340	Lenarviricota;others
178SUR1GGZZ13_1_k119_121751	Lenarviricota;others
201_DCM_0.22-3_k119_338384	Lenarviricota;others
089_SRF_0.22-3_k119_392772	Lenarviricota;others
180_DCM_0.22-3_k119_376654	Lenarviricota;others
089_SRF_0.22-3_k119_403245	Lenarviricota;others
067_SRF_0.22-3_k119_3397	Lenarviricota;others
089_SRF_0.22-3_k119_316488	Lenarviricota;others
089_SRF_0.22-3_k119_353292	Lenarviricota;others
158_DCM_0.22-3_k119_406235	Lenarviricota;others
196_SRF_0.22-3_k119_73880	Lenarviricota;others
191_SRF_0.22-3_k119_5377	Lenarviricota;others
180_DCM_0.22-3_k119_456728	Lenarviricota;others
191_SRF_0.22-3_k119_154187	Lenarviricota;others
175SUR3GGZZ13_2_k119_867280	Negarnaviricota;Polyploviricotina
175IZZ3GGZZ13_2_k119_187745	Negarnaviricota;Polyploviricotina
175_SRF_0.22-3_k119_485596	Negarnaviricota;Polyploviricotina
173_DCM_0.22-3_k119_297084	Negarnaviricota;Polyploviricotina
180DCM1KKQQ14_2_k119_95947	Negarnaviricota;Polyploviricotina
180DCM1KKQQ14_3_k141_392818	Negarnaviricota;Polyploviricotina
201MES1KKQQ14_2_k119_1210677	Negarnaviricota;Polyploviricotina
180DCM1KKQQ14_1_k141_229563	Negarnaviricota;Polyploviricotina
180DCM1KKQQ14_4_k141_89904	Negarnaviricota;Polyploviricotina
155DCM1KKQQ14_2_k119_633468	Negarnaviricota;Polyploviricotina
201_SRF_0.22-3_k119_384606	Negarnaviricota;Polyploviricotina
194DCM2KKQQ13_2_k119_1194619	Negarnaviricota;Polyploviricotina
201_DCM_0.22-3_k119_89505	Negarnaviricota;Polyploviricotina
201MES1KKQQ14_1_k119_189570	Negarnaviricota;Polyploviricotina
82SUR1MMQQ14_1_ERR1712194_contig_249233	Negarnaviricota;Polyploviricotina
180_DCM_0.22-3_k119_242048	Negarnaviricota;Polyploviricotina
175IZZ3KKQQ13_2_k119_1551879	Negarnaviricota;Polyploviricotina
194DCM1GGZZ13_2_k119_1446256	Negarnaviricota;Polyploviricotina
155MES1GGZZ14_2_k119_1395403	Negarnaviricota;Polyploviricotina
175SUR3GGZZ13_1_k119_46922	Negarnaviricota;Polyploviricotina
173DCM1GGZZ13_2_k119_946472	Negarnaviricota;Polyploviricotina
163MES1GGZZ14_2_k119_709234	Negarnaviricota;Polyploviricotina
175IZZ3KKQQ13_2_k119_843837	Negarnaviricota;Polyploviricotina
189_DCM_0.22-3_k119_50396	Negarnaviricota;Polyploviricotina
84SUR2MMQQ14_1_ERR1712238_contig_109129	Negarnaviricota;Polyploviricotina
82SUR1MMQQ14_1_ERR1712194_contig_391101	Negarnaviricota;Polyploviricotina
173SUR1SSUU13_2_k119_277014	Negarnaviricota;Polyploviricotina
163MES1GGZZ14_2_k119_1198449	Negarnaviricota;Polyploviricotina
173DCM1GGZZ13_2_k119_691483	Negarnaviricota;Polyploviricotina
82SUR2QQSS14_1_ERR1712129_contig_242561	Negarnaviricota;Polyploviricotina
189_DCM_0.22-3_k119_183657	Negarnaviricota;Polyploviricotina
180_DCM_0.22-3_k119_386710	Negarnaviricota;Polyploviricotina
201DCM1GGZZ13_2_k119_1154316	Negarnaviricota;Polyploviricotina
84SUR1GGZZ14_1_ERR1719162_contig_36988	Negarnaviricota;Polyploviricotina
194DCM2KKQQ13_1_k119_80869	Negarnaviricota;Polyploviricotina
163MES1KKQQ14_2_k119_1186646	Negarnaviricota;Polyploviricotina
155DCM1KKQQ14_2_k119_224334	Negarnaviricota;Polyploviricotina
175SUR3QQSS13_2_k119_178623	Negarnaviricota;Polyploviricotina
201DCM1KKQQ13_2_k119_438990	Negarnaviricota;Polyploviricotina
201SUR1KKQQ13_2_k119_1198660	Negarnaviricota;Polyploviricotina
189SUR1KKQQ14_2_k119_667938	Negarnaviricota;Polyploviricotina
201MES1KKQQ14_1_k119_139709	Negarnaviricota;Polyploviricotina
188DCM1GGZZ13_2_k119_579463	Negarnaviricota;Polyploviricotina
194DCM1GGZZ13_2_k119_1063212	Negarnaviricota;Polyploviricotina
173SUR1SSUU13_2_k119_47708	Negarnaviricota;Polyploviricotina
155MES1GGZZ14_2_k119_1045954	Negarnaviricota;Polyploviricotina
194DCM1GGZZ13_2_k119_672737	Negarnaviricota;Polyploviricotina
201DCM1KKQQ13_2_k119_2017885	Negarnaviricota;Polyploviricotina
84SUR2MMQQ14_1_ERR1712238_contig_70070	Negarnaviricota;Polyploviricotina
155MES1GGZZ14_1_k119_148747	Negarnaviricota;Polyploviricotina
175IZZ3GGZZ13_1_k119_90195	Negarnaviricota;Polyploviricotina
194DCM1GGZZ13_1_k119_191659	Negarnaviricota;Polyploviricotina
201_DCM_0.22-3_k119_259179	Negarnaviricota;Polyploviricotina
82SUR2QQSS14_1_ERR1712129_contig_107410	Negarnaviricota;Polyploviricotina
194_DCM_0.22-3_k119_159454	Negarnaviricota;Polyploviricotina
194_DCM_0.22-3_k119_292859	Negarnaviricota;Polyploviricotina
67SUR5GGMM14_2_ERR1711966_contig_102113	Negarnaviricota;Polyploviricotina
201DCM1QQSS13_2_k119_484399	Negarnaviricota;Polyploviricotina
168_DCM_0.22-3_k119_138545	Negarnaviricota;Polyploviricotina
168_DCM_0.22-3_k119_520965	Negarnaviricota;Polyploviricotina
168_DCM_0.22-3_k119_129700	Negarnaviricota;Polyploviricotina
175IZZ3GGZZ13_1_k119_178271	Negarnaviricota;Polyploviricotina
082_DCM_0.22-3_k119_410884	Negarnaviricota;Polyploviricotina
155DCM1KKQQ14_1_k119_197871	Negarnaviricota;Polyploviricotina
201_SRF_0.22-3_k119_205049	Negarnaviricota;Polyploviricotina
84SUR2MMQQ14_1_ERR1712238_contig_409577	Negarnaviricota;Polyploviricotina
122SUR1MMQQ14_2_ERR1711933_contig_100445	Negarnaviricota;Polyploviricotina
188SUR1KKQQ13_2_k119_1226209	Negarnaviricota;Polyploviricotina
175IZZ3KKQQ13_1_k119_353125	Negarnaviricota;Polyploviricotina
173SUR1SSUU13_2_k119_568075	Negarnaviricota;Polyploviricotina
201_DCM_0.22-3_k119_45034	Negarnaviricota;Polyploviricotina
175_IZZ_0.22-3_k119_322103	Negarnaviricota;Polyploviricotina
175_IZZ_0.22-3_k119_87204	Negarnaviricota;Polyploviricotina
175SUR3GGZZ13_1_k119_111620	Negarnaviricota;Polyploviricotina
189MES1KKQQ14_2_k119_235470	Negarnaviricota;Polyploviricotina
175SUR2KKQQ13_2_k119_881334	Negarnaviricota;Polyploviricotina
155_DCM_0.22-3_k119_531880	Negarnaviricota;Polyploviricotina
175IZZ3GGZZ13_1_k119_295704	Negarnaviricota;Polyploviricotina
175SUR3GGZZ13_1_k119_184632	Negarnaviricota;Polyploviricotina
201DCM1GGZZ13_2_k119_1026552	Negarnaviricota;Polyploviricotina
201SUR1KKQQ13_2_k119_339935	Negarnaviricota;Polyploviricotina
201DCM1KKQQ13_2_k119_1099398	Negarnaviricota;Polyploviricotina
189DCM1KKQQ14_2_k119_287911	Negarnaviricota;Polyploviricotina
173SUR1SSUU13_1_k119_29092	Negarnaviricota;Polyploviricotina
201DCM1GGZZ13_1_k119_238852	Negarnaviricota;Polyploviricotina
201_DCM_0.22-3_k119_60779	Negarnaviricota;Polyploviricotina
201DCM1QQSS13_2_k119_1125681	Negarnaviricota;Polyploviricotina
201DCM1KKQQ13_2_k119_2017206	Negarnaviricota;Polyploviricotina
